id,full_name,column,url,status
apt-1151,Thomas Huxley,person_source_url,https://en.wikipedia.org/wiki/Thomas_Henry_Huxley,200
apt-1152,Thomas Langdon Grace,person_source_url,https://www.catholic-hierarchy.org/bishop/bgracetl.html,200
apt-1153,Thomas Love Peacock,person_source_url,https://en.wikipedia.org/wiki/Thomas_Love_Peacock,200
apt-1154,Thomas Neill Cream,person_source_url,https://en.wikipedia.org/wiki/Thomas_Neill_Cream,200
apt-1155,Thomas Porter,person_source_url,https://www.catholic-hierarchy.org/bishop/bporter.html,200
apt-1156,Thomas Rush,person_source_url,https://www.pro-football-reference.com/players/R/RushTh00.htm,403
apt-1157,Thurgood Marshall,person_source_url,https://www.fjc.gov/history/judges/marshall-thurgood,200
apt-1157,Thurgood Marshall,name_source_url,https://www.etymonline.com/word/marshal,200
apt-1158,Tiger Jack Payne,person_source_url,https://boxrec.com/en/box-pro/35579,403
apt-1159,Tiger Woods,person_source_url,https://en.wikipedia.org/wiki/Tiger_Woods,200
apt-1159,Tiger Woods,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-1160,Tim Cahill,person_source_url,https://en.wikipedia.org/wiki/Tim_Cahill,200
apt-1160,Tim Cahill,discovery_source_url,https://news.williamhill.com/football/premier-league/most-headed-goals-in-top-flight-history/,200
apt-1161,Tim Field,person_source_url,https://www.eng.mcmaster.ca/ece/faculty/dr-tim-field/,200
apt-1162,Tim Scott,person_source_url,https://en.wikipedia.org/wiki/Tim_Scott,200
apt-1163,Tim Timmer,person_source_url,https://www.538.nl/radio/538-nieuws/artikelen/ferry-kok-die-als-kok-werkt-op-een-ferry-wint-de-eerste-hennie-de-haan-cup,200
apt-1163,Tim Timmer,name_source_url,https://en.wiktionary.org/wiki/timmer,200
apt-1164,Tobias Jäger,person_source_url,https://www.bundesliga.com/en/player/tobias-jager,200
apt-1164,Tobias Jäger,name_source_url,https://en.wiktionary.org/wiki/J%C3%A4ger,200
apt-1165,Toby Savin,person_source_url,https://en.wikipedia.org/wiki/Toby_Savin,200
apt-1165,Toby Savin,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-1166,Todd Apted,person_source_url,https://worldathletics.org/athletes/australia/todd-apted-14600416,200
apt-1167,Todd Hunter,person_source_url,https://en.wikipedia.org/wiki/Todd_Ames_Hunter,200
apt-1168,Todd Sleeper,person_source_url,https://npiregistry.cms.hhs.gov/,200
apt-1169,Tom Cook,person_source_url,https://tastingbritain.com/profile-tom-cook-le-pont-de-la-tour/,200
apt-1170,Tom Finch,person_source_url,https://www.globalfood.cam.ac.uk/memberdirectory/tomfinch,200
apt-1171,Tom Lehrer,person_source_url,https://en.wikipedia.org/wiki/Tom_Lehrer,200
apt-1171,Tom Lehrer,name_source_url,https://en.wiktionary.org/wiki/Lehrer#German,200
apt-1171,Tom Lehrer,discovery_source_url,https://apnews.com/article/tom-lehrer-son-satirist-mathematician-dies-9caa7ee01faf4fbfb793d7ba984c179d,403
apt-1172,Tom Loveless,person_source_url,https://tomloveless.com/,200
apt-1172,Tom Loveless,discovery_source_url,https://fordhaminstitute.org/national/commentary/apt-education-aptonyms,200
apt-1173,Tom Screech,person_source_url,https://www.bbc.com/news/uk-england-cornwall-16068468,200
apt-1173,Tom Screech,discovery_source_url,https://www.newscientist.com/article/1849552-feedback-507/,200
apt-1319,Tom Spicer,person_source_url,https://www.deseret.com/1997/6/22/19319526/vocationally-apt-names-aren-t-always-a-blessing-ask-undertaker-cramer-stiff-judge-aaron-ment-or-exte/,200
apt-1174,Tom Terry,person_source_url,https://www.wftv.com/station/eyewitness-news-staff/tom-terry/34433384/,200
apt-1175,Tom Youngs,person_source_url,https://en.wikipedia.org/wiki/Tom_Youngs,200
apt-1176,Tomasz Schafernaker,person_source_url,https://en.wikipedia.org/wiki/Tomasz_Schafernaker,200
apt-1177,Tony Snow,person_source_url,https://en.wikipedia.org/wiki/Tony_Snow,200
apt-1177,Tony Snow,discovery_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-1178,Topper Shutt,person_source_url,https://www.wusa9.com/article/about-us/team-bios/topper-shutt-chief-meteorologist/65-72614410,200
apt-1179,Tormod Frostad,person_source_url,https://www.olympedia.org/athletes/139268,200
apt-1180,Tōru Takemitsu,person_source_url,https://en.wikipedia.org/wiki/T%C5%8Dru_Takemitsu,200
apt-1180,Tōru Takemitsu,name_source_url,https://japanese-names.info/last-name/takemitsu/,200
apt-1181,Trent Franks,person_source_url,https://en.wikipedia.org/wiki/Trent_Franks,200
apt-1182,Trina Brake,person_source_url,https://www.fsa.usda.gov/about-fsa/fsa-leadership/trina-brake,200
apt-1182,Trina Brake,name_source_url,https://en.wiktionary.org/wiki/field,200
apt-1183,Troy Puckett,person_source_url,https://www.baseball-reference.com/players/p/pucketr01.shtml,429
apt-1320,Tuomari Nurmio,person_source_url,https://en.wikipedia.org/wiki/Tuomari_Nurmio,200
apt-1320,Tuomari Nurmio,name_source_url,https://en.wiktionary.org/wiki/tuomari,200
apt-1184,Twining Lynes,person_source_url,https://tomfolio.pbworks.com/w/page/22340473/AuthorAptronyms,200
apt-1184,Twining Lynes,discovery_source_url,https://tomfolio.pbworks.com/w/page/22340473/AuthorAptronyms,200
apt-1185,Ty Long,person_source_url,https://www.pro-football-reference.com/players/L/LongTy00.htm,403
apt-1186,Ulysses S. Grant,person_source_url,https://en.wikipedia.org/wiki/Ulysses_S._Grant,200
apt-1186,Ulysses S. Grant,name_source_url,https://www.etymonline.com/word/grant,200
apt-1187,Unai Aguirre,person_source_url,https://en.wikipedia.org/wiki/Unai_Aguirre,200
apt-1187,Unai Aguirre,name_source_url,https://en.wiktionary.org/wiki/Aguirre,200
apt-1188,Urban Shocker,person_source_url,https://www.baseball-reference.com/players/s/shockur01.shtml,429
apt-1189,Usain Bolt,person_source_url,https://en.wikipedia.org/wiki/Usain_Bolt,200
apt-1189,Usain Bolt,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-1190,Val Castor,person_source_url,https://cas.okstate.edu/alumni/distinguished_alumni/castor_val.html,403
apt-1191,Valerio Bacigalupo,person_source_url,https://en.wikipedia.org/wiki/Bacigalupo,200
apt-1191,Valerio Bacigalupo,name_source_url,https://en.wikipedia.org/wiki/Bacigalupo,200
apt-1192,Vernon Byrd,person_source_url,https://doi.org/10.2307/1368041,403
apt-1192,Vernon Byrd,discovery_source_url,https://www.neatorama.com/2013/03/19/The-Name-Number-for-Geology-and-for-Other-Professions/,200
apt-1193,Victor Martinez,person_source_url,https://www.benrothenberg.com/p/victor-barber-carlos-alcaraz-hair-victor-martinez-cutting-words-interview-tennis-french-open-roland-garros-haircut,200
apt-1194,Victoria Fairweather,person_source_url,https://doi.org/10.1111/all.14511,403
apt-1194,Victoria Fairweather,name_source_url,https://en.wiktionary.org/wiki/fair_weather,200
apt-1195,Vijay Merchant,person_source_url,https://en.wikipedia.org/wiki/Vijay_Merchant,200
apt-1195,Vijay Merchant,discovery_source_url,https://www.espncricinfo.com/story/espncricinfo-xi-cricketers-names-that-are-also-professions-722219,403
apt-1196,Virginia Woolf,person_source_url,https://en.wikipedia.org/wiki/Virginia_Woolf,200
apt-1197,Vitus Bering,person_source_url,https://en.wikipedia.org/wiki/Vitus_Bering,200
apt-1198,Vivien Goldman,person_source_url,https://en.wikipedia.org/wiki/Vivien_Goldman,200
apt-1198,Vivien Goldman,discovery_source_url,https://www.viviengoldman.com/about,200
apt-1199,Waha Thuweeka,person_source_url,https://www.audubon.org/magazine/native-run-raptor-center-safeguarding-sacred-birds-feathers-and-practices,200
apt-1200,Walker Snowden,person_source_url,https://www.weathergroup.com/personalities/walker-snowden,200
apt-1200,Walker Snowden,name_source_url,https://en.wiktionary.org/wiki/snow,200
apt-1321,Wallace Morrison Graves Jr.,person_source_url,https://linnemannfuneralhomes.com/obituary/wallace-graves-jr-m-d/,200
apt-1201,Waller Thomas Burns,person_source_url,https://www.fjc.gov/history/judges/burns-waller-thomas,200
apt-1201,Waller Thomas Burns,name_source_url,https://www.etymonline.com/word/burn,200
apt-1202,Wally Funk,person_source_url,https://en.wikipedia.org/wiki/Wally_Funk,200
apt-1203,Walter Bathe,person_source_url,https://www.olympedia.org/athletes/47775,429
apt-1204,Warren Breeding,person_source_url,https://www.newscientist.com/article/1839781-feedback-357/,200
apt-1204,Warren Breeding,discovery_source_url,https://www.newscientist.com/article/2168762-old-scientist-nominative-determinism-through-the-ages/,200
apt-1205,Warren Burns,person_source_url,https://www.chicagotribune.com/1995/05/07/a-field-day-with-aptly-named-workers/,200
apt-1205,Warren Burns,discovery_source_url,https://www.chicagotribune.com/1995/05/07/a-field-day-with-aptly-named-workers/,200
apt-1206,Warren Davidson,person_source_url,https://en.wikipedia.org/wiki/Warren_Davidson,200
apt-1206,Warren Davidson,name_source_url,https://www.etymonline.com/word/warren,200
apt-1207,Warren Magnuson,person_source_url,https://en.wikipedia.org/wiki/Warren_Magnuson,200
apt-1207,Warren Magnuson,name_source_url,https://www.etymonline.com/word/warren,200
apt-1208,Warren Rudman,person_source_url,https://en.wikipedia.org/wiki/Warren_Rudman,200
apt-1208,Warren Rudman,name_source_url,https://www.etymonline.com/word/warren,200
apt-1209,Washington Irving,person_source_url,https://en.wikipedia.org/wiki/Washington_Irving,200
apt-1210,Wayne Gall,person_source_url,https://www.nyentsoc.org/march-2016,200
apt-1210,Wayne Gall,discovery_source_url,https://www.neatorama.com/2013/03/19/The-Name-Number-for-Geology-and-for-Other-Professions/,200
apt-1211,Wayne Schmuck,person_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-1211,Wayne Schmuck,name_source_url,https://en.wiktionary.org/wiki/schmuck,200
apt-1211,Wayne Schmuck,discovery_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-1212,Werner Herzog,person_source_url,https://en.wikipedia.org/wiki/Werner_Herzog,200
apt-1212,Werner Herzog,name_source_url,https://en.wiktionary.org/wiki/Herzog,200
apt-1213,Werner Richter,person_source_url,https://de.wikipedia.org/wiki/Werner_Richter_(Jurist),200
apt-1213,Werner Richter,name_source_url,https://en.wiktionary.org/wiki/Richter,200
apt-1213,Werner Richter,discovery_source_url,https://de.wikipedia.org/wiki/Nomen_est_omen,200
apt-1214,Wes Souster,person_source_url,https://www.sousterandhicks.com/the-souster-surname.html,200
apt-1214,Wes Souster,name_source_url,https://www.etymonline.com/word/sew,200
apt-1215,Wesley Rush,person_source_url,https://en.wikipedia.org/wiki/Red_Rush,200
apt-1216,Will Power,person_source_url,https://en.wikipedia.org/wiki/Will_Power,200
apt-1216,Will Power,discovery_source_url,https://www.autoweek.com/racing/indycar/a2006731/indycar-star-will-power-thats-my-name/,200
apt-1217,Will Spear,person_source_url,https://www.olympedia.org/athletes/1304215,200
apt-1218,William Baker,person_source_url,https://www.oldbaileyonline.org/record/t17501205-75,403
apt-1218,William Baker,discovery_source_url,https://en.wikipedia.org/wiki/Nominative_determinism,200
apt-1219,William Beaumont,person_source_url,https://en.wikipedia.org/wiki/William_Beaumont,200
apt-1219,William Beaumont,name_source_url,https://en.wiktionary.org/wiki/beau,200
apt-1220,William Blackstone,person_source_url,https://en.wikipedia.org/wiki/William_Blackstone,200
apt-1220,William Blackstone,name_source_url,https://www.etymonline.com/word/black,200
apt-1221,William Blake,person_source_url,https://en.wikipedia.org/wiki/William_Blake,200
apt-1221,William Blake,name_source_url,https://www.etymonline.com/word/blake,200
apt-1222,William Cash,person_source_url,https://en.wikipedia.org/wiki/Sir_Bill_Cash,200
apt-1222,William Cash,discovery_source_url,https://www.theguardian.com/politics/2009/may/29/bill-cash-conservatives-mps-expenses,200
apt-1223,William Clark,person_source_url,https://en.wikipedia.org/wiki/William_Clark_(explorer),200
apt-1223,William Clark,name_source_url,https://www.etymonline.com/word/clerk,200
apt-1224,William Cowper,person_source_url,https://en.wikipedia.org/wiki/William_Cowper_(anatomist),200
apt-1225,William Dean,person_source_url,https://www.oldbaileyonline.org/record/t17950701-27,403
apt-1226,William Dement,person_source_url,https://en.wikipedia.org/wiki/William_Dement,200
apt-1226,William Dement,discovery_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-1227,William Flood,person_source_url,https://www.kkco11news.com/authors/william.flood/,200
apt-1227,William Flood,name_source_url,https://en.wiktionary.org/wiki/flood,200
apt-1228,William Frost,person_source_url,https://research-information.bris.ac.uk/en/persons/william-frost,404
apt-1229,William Gilbert,person_source_url,https://en.wikipedia.org/wiki/William_Gilbert_(physician),200
apt-1230,William H. Steele,person_source_url,https://www.fjc.gov/history/judges/steele-william-h,200
apt-1230,William H. Steele,name_source_url,https://www.etymonline.com/word/steal,200
apt-1231,William Harvey,person_source_url,https://en.wikipedia.org/wiki/William_Harvey,200
apt-1232,William Headline,person_source_url,https://en.wikipedia.org/wiki/William_Headline,200
apt-1232,William Headline,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-1233,William Hogarth,person_source_url,https://en.wikipedia.org/wiki/William_Hogarth,200
apt-1234,William Hunter,person_source_url,https://en.wikipedia.org/wiki/William_Hunter_(anatomist),200
apt-1234,William Hunter,name_source_url,https://www.etymonline.com/word/hunt,200
apt-1235,William Lawson,person_source_url,https://doi.org/10.1093/ww/9780199540884.013.u52588,302
apt-1236,William Lockhart Garwood,person_source_url,https://www.fjc.gov/history/judges/garwood-william-lockhart,200
apt-1237,William Lovell Finley,person_source_url,https://www.oregonencyclopedia.org/articles/finley_william_l_1876_1953_/,200
apt-1237,William Lovell Finley,name_source_url,https://en.wiktionary.org/wiki/finch,200
apt-1238,William Makepeace Thackeray,person_source_url,https://en.wikipedia.org/wiki/William_Makepeace_Thackeray,200
apt-1238,William Makepeace Thackeray,name_source_url,https://www.etymonline.com/word/peace,200
apt-1239,William Moody,person_source_url,https://en.wikipedia.org/wiki/Paul_Bearer,200
apt-1239,William Moody,name_source_url,https://www.etymonline.com/word/pallbearer,200
apt-1239,William Moody,discovery_source_url,https://encyclopediaofalabama.org/article/william-moody/,200
apt-1240,William Painter,person_source_url,https://en.wikipedia.org/wiki/William_Painter_(inventor),200
apt-1241,William S. Strong,person_source_url,https://www.kcslegal.com/attorneys/profile/william-s-strong/,200
apt-1241,William S. Strong,discovery_source_url,https://www.legalcheek.com/2016/02/lawyers-with-brilliant-names-you-just-couldnt-make-up/,200
apt-1242,William Schwind,person_source_url,http://l.kymesonet.org/about.html,200
apt-1242,William Schwind,name_source_url,https://en.wiktionary.org/wiki/Wind,200
apt-1243,William Shakespeare,person_source_url,https://en.wikipedia.org/wiki/William_Shakespeare,200
apt-1243,William Shakespeare,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-1244,William Strong,person_source_url,https://www.fjc.gov/history/judges/strong-william,200
apt-1244,William Strong,name_source_url,https://www.etymonline.com/word/strong,200
apt-1245,William Thomson,person_source_url,https://en.wikipedia.org/wiki/Lord_Kelvin,200
apt-1246,William Wayne Justice,person_source_url,https://www.fjc.gov/history/judges/justice-william-wayne,200
apt-1246,William Wayne Justice,discovery_source_url,https://www.counselmagazine.co.uk/articles/the-name-of-the-law,200
apt-1247,William Wilkinson,person_source_url,https://www.oldbaileyonline.org/record/t18311201-16,403
apt-1248,William Wordsworth,person_source_url,https://en.wikipedia.org/wiki/William_Wordsworth,200
apt-1248,William Wordsworth,discovery_source_url,https://en.wikipedia.org/wiki/Aptronym,200
apt-1249,Willie Steele,person_source_url,https://www.olympedia.org/athletes/79092,429
apt-1250,Willie Thrower,person_source_url,https://en.wikipedia.org/wiki/Willie_Thrower,200
apt-1250,Willie Thrower,discovery_source_url,https://slate.com/news-and-politics/2005/12/charol-shakeshaft-topped.html,200
apt-1251,Willy Bach,person_source_url,"https://en.wikipedia.org/wiki/Willy_Bach,_Baron_Bach",200
apt-1251,Willy Bach,discovery_source_url,https://www.legalcheek.com/2016/02/lawyers-with-brilliant-names-you-just-couldnt-make-up/,200
apt-1252,Witmer Stone,person_source_url,https://archives.upenn.edu/exhibits/penn-people/biography/witmer-stone/,200
apt-1253,Wolf Blitzer,person_source_url,https://en.wikipedia.org/wiki/Wolf_Blitzer,200
apt-1253,Wolf Blitzer,name_source_url,https://en.wiktionary.org/wiki/Blitz,200
apt-1253,Wolf Blitzer,discovery_source_url,https://en.wikipedia.org/wiki/Wolf_Blitzer,200
apt-1254,Wolfgang Amadeus Mozart,person_source_url,https://en.wikipedia.org/wiki/Wolfgang_Amadeus_Mozart,200
apt-1254,Wolfgang Amadeus Mozart,name_source_url,https://en.wiktionary.org/wiki/Amadeus,200
